137467,-0.268233540938
42554,-0.268233540938
44196,-0.268233540938
29075,-0.268233540938
10342,-0.268233540938
79319,3.72809454217
116439,3.72809454217
44995,-0.268233540938
102479,-0.268233540938
64714,-0.268233540938
96593,-0.268233540938
68229,-0.268233540938
66532,-0.268233540938
76570,-0.268233540938
119740,-0.268233540938
33408,-0.268233540938
18785,-0.268233540938
30713,-0.268233540938
43649,-0.268233540938
124137,-0.268233540938
101374,-0.268233540938
125420,-0.268233540938
142841,-0.268233540938
136784,-0.268233540938
66210,-0.268233540938
104942,-0.268233540938
134716,-0.268233540938
3948,-0.268233540938
18732,-0.268233540938
55580,-0.268233540938
87947,-0.268233540938
109465,-0.268233540938
124606,-0.268233540938
119979,-0.268233540938
142201,-0.268233540938
31911,-0.268233540938
129352,-0.268233540938
68974,-0.268233540938
47519,-0.268233540938
8905,-0.268233540938
31996,-0.268233540938
35363,-0.268233540938
91230,-0.268233540938
95897,-0.268233540938
71279,3.72809454217
83684,-0.268233540938
19495,-0.268233540938
25750,-0.268233540938
67164,-0.268233540938
53530,-0.268233540938
23351,3.72809454217
78435,-0.268233540938
132330,-0.268233540938
126816,-0.268233540938
72070,-0.268233540938
33219,-0.268233540938
78326,-0.268233540938
96830,-0.268233540938
41810,-0.268233540938
60370,-0.268233540938
138901,-0.268233540938
63890,-0.268233540938
89850,-0.268233540938
139700,-0.268233540938
118866,-0.268233540938
55492,-0.268233540938
8639,-0.268233540938
96692,-0.268233540938
127983,3.72809454217
1994,-0.268233540938
61618,-0.268233540938
81230,-0.268233540938
95545,3.72809454217
95067,3.72809454217
52985,-0.268233540938
14070,-0.268233540938
112377,-0.268233540938
97050,3.72809454217
47236,-0.268233540938
69324,-0.268233540938
35124,-0.268233540938
54504,3.72809454217
92220,-0.268233540938
105107,-0.268233540938
11450,-0.268233540938
77204,-0.268233540938
49571,-0.268233540938
47757,-0.268233540938
29861,-0.268233540938
101235,-0.268233540938
76214,-0.268233540938
54509,-0.268233540938
104370,-0.268233540938
78324,-0.268233540938
6233,-0.268233540938
104690,-0.268233540938
111572,-0.268233540938
53392,-0.268233540938
86360,-0.268233540938
96087,-0.268233540938
76713,-0.268233540938
55780,-0.268233540938
111053,-0.268233540938
49621,3.72809454217
63863,-0.268233540938
65987,-0.268233540938
66012,-0.268233540938
133006,-0.268233540938
84596,-0.268233540938
111298,-0.268233540938
120064,-0.268233540938
14392,-0.268233540938
33182,-0.268233540938
81916,-0.268233540938
129578,-0.268233540938
53759,-0.268233540938
118080,-0.268233540938
5732,-0.268233540938
71138,-0.268233540938
76909,-0.268233540938
101000,-0.268233540938
20380,-0.268233540938
136494,-0.268233540938
131162,-0.268233540938
101887,-0.268233540938
32667,3.72809454217
72319,-0.268233540938
50671,-0.268233540938
11860,-0.268233540938
3707,-0.268233540938
143483,-0.268233540938
106184,-0.268233540938
10608,-0.268233540938
113098,-0.268233540938
23966,-0.268233540938
41279,-0.268233540938
130465,-0.268233540938
2329,-0.268233540938
135616,-0.268233540938
86302,-0.268233540938
119455,-0.268233540938
54419,-0.268233540938
21904,-0.268233540938
37290,-0.268233540938
6134,-0.268233540938
138934,-0.268233540938
3198,-0.268233540938
32536,3.72809454217
98080,3.72809454217
2481,-0.268233540938
146339,-0.268233540938
95186,-0.268233540938
96049,3.72809454217
103160,-0.268233540938
129570,-0.268233540938
84386,-0.268233540938
112829,-0.268233540938
51135,-0.268233540938
49968,-0.268233540938
44885,-0.268233540938
108852,-0.268233540938
95007,-0.268233540938
113630,-0.268233540938
106521,-0.268233540938
27232,-0.268233540938
37562,-0.268233540938
38359,-0.268233540938
4976,-0.268233540938
110918,-0.268233540938
21495,-0.268233540938
127394,-0.268233540938
74153,-0.268233540938
37029,-0.268233540938
80217,-0.268233540938
50433,-0.268233540938
62867,-0.268233540938
146387,-0.268233540938
142645,-0.268233540938
119226,-0.268233540938
27312,3.72809454217
37769,-0.268233540938
121453,-0.268233540938
106840,-0.268233540938
51848,-0.268233540938
148394,-0.268233540938
133720,-0.268233540938
104202,-0.268233540938
42064,-0.268233540938
17097,-0.268233540938
109143,-0.268233540938
15488,-0.268233540938
47091,-0.268233540938
77896,-0.268233540938
112962,-0.268233540938
771,-0.268233540938
127042,-0.268233540938
94552,3.72809454217
93388,-0.268233540938
65157,-0.268233540938
78449,3.72809454217
142019,-0.268233540938
33751,-0.268233540938
83342,-0.268233540938
74562,3.72809454217
83382,-0.268233540938
14920,3.72809454217
145825,-0.268233540938
87079,-0.268233540938
90530,-0.268233540938
37192,-0.268233540938
136515,-0.268233540938
139091,-0.268233540938
79041,-0.268233540938
55227,-0.268233540938
113877,-0.268233540938
100192,-0.268233540938
75026,-0.268233540938
11712,3.72809454217
27370,-0.268233540938
149471,-0.268233540938
137688,-0.268233540938
146367,-0.268233540938
111942,-0.268233540938
70907,-0.268233540938
110103,-0.268233540938
82621,-0.268233540938
93803,3.72809454217
92251,-0.268233540938
69954,-0.268233540938
42279,-0.268233540938
143916,-0.268233540938
17155,-0.268233540938
40977,3.72809454217
36750,-0.268233540938
63990,-0.268233540938
24317,-0.268233540938
24629,-0.268233540938
67705,-0.268233540938
90378,3.72809454217
84746,3.72809454217
137306,3.72809454217
17062,-0.268233540938
10277,-0.268233540938
58599,-0.268233540938
45302,-0.268233540938
118207,-0.268233540938
132582,-0.268233540938
12831,3.72809454217
30559,-0.268233540938
78584,-0.268233540938
20879,-0.268233540938
25743,-0.268233540938
63905,-0.268233540938
149047,-0.268233540938
109021,-0.268233540938
94614,-0.268233540938
130176,3.72809454217
78960,-0.268233540938
112106,-0.268233540938
47607,-0.268233540938
143841,-0.268233540938
45288,-0.268233540938
113987,-0.268233540938
83667,-0.268233540938
134298,-0.268233540938
38904,-0.268233540938
53414,-0.268233540938
87216,-0.268233540938
16058,-0.268233540938
17717,-0.268233540938
47932,-0.268233540938
148089,-0.268233540938
143457,-0.268233540938
91217,-0.268233540938
126760,-0.268233540938
58359,-0.268233540938
126341,-0.268233540938
132803,3.72809454217
10448,-0.268233540938
117393,-0.268233540938
136370,-0.268233540938
46093,3.72809454217
41533,-0.268233540938
2958,-0.268233540938
29331,-0.268233540938
10325,-0.268233540938
8879,-0.268233540938
102532,-0.268233540938
1944,-0.268233540938
96669,-0.268233540938
140645,-0.268233540938
127475,3.72809454217
110306,-0.268233540938
105759,3.72809454217
147776,-0.268233540938
54449,-0.268233540938
147535,-0.268233540938
107570,-0.268233540938
139661,-0.268233540938
89256,-0.268233540938
93444,3.72809454217
1018,-0.268233540938
19838,-0.268233540938
147376,-0.268233540938
67805,-0.268233540938
35614,-0.268233540938
113113,-0.268233540938
126314,-0.268233540938
65337,-0.268233540938
6816,-0.268233540938
118750,-0.268233540938
118560,-0.268233540938
129960,-0.268233540938
31068,-0.268233540938
102604,-0.268233540938
95254,-0.268233540938
132506,-0.268233540938
73761,-0.268233540938
89260,-0.268233540938
142596,-0.268233540938
134000,3.72809454217
92984,-0.268233540938
29167,-0.268233540938
89587,-0.268233540938
130638,-0.268233540938
111773,-0.268233540938
129928,3.72809454217
65420,3.72809454217
82076,-0.268233540938
113170,-0.268233540938
130486,-0.268233540938
56877,-0.268233540938
116780,-0.268233540938
126659,-0.268233540938
52399,-0.268233540938
3550,-0.268233540938
55229,-0.268233540938
100600,-0.268233540938
83873,-0.268233540938
104011,-0.268233540938
133010,-0.268233540938
67748,-0.268233540938
88667,-0.268233540938
149258,-0.268233540938
54020,-0.268233540938
57586,-0.268233540938
122435,-0.268233540938
117773,-0.268233540938
37610,-0.268233540938
52411,-0.268233540938
45164,-0.268233540938
87074,-0.268233540938
2378,-0.268233540938
84139,-0.268233540938
112050,-0.268233540938
94167,-0.268233540938
24199,-0.268233540938
142346,-0.268233540938
68119,-0.268233540938
127692,-0.268233540938
18457,-0.268233540938
34922,-0.268233540938
39345,-0.268233540938
16317,-0.268233540938
88319,-0.268233540938
82258,-0.268233540938
10901,-0.268233540938
52895,-0.268233540938
127679,-0.268233540938
119245,-0.268233540938
141997,3.72809454217
56456,-0.268233540938
125169,3.72809454217
76660,-0.268233540938
55110,-0.268233540938
30088,-0.268233540938
80259,-0.268233540938
590,-0.268233540938
124936,-0.268233540938
59456,-0.268233540938
99779,-0.268233540938
72550,-0.268233540938
47725,-0.268233540938
120061,-0.268233540938
25925,-0.268233540938
31620,-0.268233540938
134884,-0.268233540938
85850,-0.268233540938
110365,-0.268233540938
85226,-0.268233540938
53131,-0.268233540938
109775,-0.268233540938
72190,-0.268233540938
15302,-0.268233540938
116028,-0.268233540938
112008,-0.268233540938
89350,-0.268233540938
67169,-0.268233540938
23615,-0.268233540938
16329,-0.268233540938
73899,-0.268233540938
58331,-0.268233540938
8834,-0.268233540938
121512,-0.268233540938
54477,3.72809454217
75092,-0.268233540938
68019,3.72809454217
149678,-0.268233540938
41621,-0.268233540938
123585,-0.268233540938
85689,-0.268233540938
129773,-0.268233540938
122106,-0.268233540938
107758,-0.268233540938
6427,-0.268233540938
87882,-0.268233540938
40087,-0.268233540938
69989,-0.268233540938
149355,-0.268233540938
48449,-0.268233540938
35119,-0.268233540938
67522,-0.268233540938
22488,-0.268233540938
68003,-0.268233540938
2386,-0.268233540938
60516,-0.268233540938
6204,-0.268233540938
25949,-0.268233540938
129606,-0.268233540938
57413,-0.268233540938
27655,-0.268233540938
87076,-0.268233540938
147641,-0.268233540938
79116,-0.268233540938
23334,-0.268233540938
59878,-0.268233540938
142940,-0.268233540938
46172,-0.268233540938
13323,-0.268233540938
145548,-0.268233540938
17099,-0.268233540938
49220,3.72809454217
143297,-0.268233540938
68473,3.72809454217
43487,-0.268233540938
20722,-0.268233540938
142813,-0.268233540938
19599,-0.268233540938
112090,-0.268233540938
107358,-0.268233540938
128056,-0.268233540938
40673,-0.268233540938
111919,-0.268233540938
83154,-0.268233540938
101420,-0.268233540938
105208,-0.268233540938
128648,-0.268233540938
61548,-0.268233540938
77862,-0.268233540938
48228,-0.268233540938
113960,-0.268233540938
43718,-0.268233540938
111137,-0.268233540938
96755,-0.268233540938
31436,-0.268233540938
39221,-0.268233540938
79790,-0.268233540938
6178,-0.268233540938
32871,-0.268233540938
141234,-0.268233540938
64362,-0.268233540938
37262,-0.268233540938
135719,-0.268233540938
60751,-0.268233540938
103867,-0.268233540938
107814,-0.268233540938
15824,-0.268233540938
58978,-0.268233540938
73918,-0.268233540938
71777,-0.268233540938
103234,-0.268233540938
46148,-0.268233540938
102445,-0.268233540938
79269,-0.268233540938
109645,-0.268233540938
92127,-0.268233540938
112154,-0.268233540938
126736,-0.268233540938
95179,-0.268233540938
114218,-0.268233540938
46846,-0.268233540938
73559,-0.268233540938
24407,-0.268233540938
128902,-0.268233540938
93174,-0.268233540938
62808,-0.268233540938
135891,-0.268233540938
59392,-0.268233540938
30098,-0.268233540938
22516,-0.268233540938
140363,-0.268233540938
7208,-0.268233540938
146060,-0.268233540938
32750,-0.268233540938
92649,-0.268233540938
62028,-0.268233540938
129178,-0.268233540938
80751,-0.268233540938
100130,-0.268233540938
75374,-0.268233540938
312,-0.268233540938
122874,-0.268233540938
144953,-0.268233540938
25085,-0.268233540938
49710,-0.268233540938
96257,-0.268233540938
86404,-0.268233540938
37942,-0.268233540938
46608,-0.268233540938
25738,-0.268233540938
144330,-0.268233540938
124068,-0.268233540938
7880,-0.268233540938
84382,-0.268233540938
141133,-0.268233540938
90204,-0.268233540938
62163,3.72809454217
75777,-0.268233540938
133284,-0.268233540938
43972,-0.268233540938
131989,-0.268233540938
9243,-0.268233540938
129494,-0.268233540938
8378,-0.268233540938
139276,-0.268233540938
19094,-0.268233540938
8781,-0.268233540938
139706,-0.268233540938
5028,-0.268233540938
68864,-0.268233540938
49935,-0.268233540938
5564,-0.268233540938
129983,-0.268233540938
126322,-0.268233540938
68986,-0.268233540938
46239,-0.268233540938
2077,-0.268233540938
21088,-0.268233540938
34109,-0.268233540938
84481,-0.268233540938
70238,-0.268233540938
45210,-0.268233540938
10343,-0.268233540938
11248,-0.268233540938
131294,-0.268233540938
139567,-0.268233540938
117155,-0.268233540938
97963,-0.268233540938
134852,-0.268233540938
31553,-0.268233540938
68442,-0.268233540938
31788,-0.268233540938
137707,3.72809454217
46769,-0.268233540938
99029,-0.268233540938
19170,-0.268233540938
17290,3.72809454217
24735,-0.268233540938
27911,-0.268233540938
111388,-0.268233540938
146800,3.72809454217
96511,-0.268233540938
19709,-0.268233540938
94313,-0.268233540938
2060,-0.268233540938
56100,-0.268233540938
146849,-0.268233540938
73172,-0.268233540938
100073,-0.268233540938
108340,-0.268233540938
20512,-0.268233540938
21883,-0.268233540938
78461,-0.268233540938
40413,-0.268233540938
124985,-0.268233540938
95036,-0.268233540938
27635,-0.268233540938
111887,-0.268233540938
35355,-0.268233540938
5986,-0.268233540938
77747,-0.268233540938
122028,3.72809454217
139885,-0.268233540938
43783,-0.268233540938
26041,-0.268233540938
58970,-0.268233540938
96475,-0.268233540938
59226,-0.268233540938
118309,-0.268233540938
115671,-0.268233540938
90035,-0.268233540938
24726,-0.268233540938
107226,-0.268233540938
85329,-0.268233540938
25349,-0.268233540938
68507,-0.268233540938
21972,-0.268233540938
142252,-0.268233540938
7955,-0.268233540938
128506,-0.268233540938
77216,-0.268233540938
116104,-0.268233540938
53725,-0.268233540938
125188,-0.268233540938
119878,-0.268233540938
17156,-0.268233540938
98367,-0.268233540938
35681,-0.268233540938
50332,-0.268233540938
8929,-0.268233540938
115794,-0.268233540938
65724,-0.268233540938
33454,-0.268233540938
136905,-0.268233540938
122552,-0.268233540938
12056,-0.268233540938
78933,-0.268233540938
10054,-0.268233540938
44434,-0.268233540938
98687,-0.268233540938
123713,-0.268233540938
125228,-0.268233540938
149506,-0.268233540938
59804,-0.268233540938
142552,-0.268233540938
15347,-0.268233540938
75637,-0.268233540938
66365,3.72809454217
110826,-0.268233540938
90033,-0.268233540938
20111,-0.268233540938
145816,-0.268233540938
53115,-0.268233540938
142400,-0.268233540938
139781,-0.268233540938
137539,-0.268233540938
136041,-0.268233540938
42169,-0.268233540938
147627,-0.268233540938
100506,-0.268233540938
34093,-0.268233540938
74042,-0.268233540938
135740,-0.268233540938
47335,-0.268233540938
53672,-0.268233540938
18937,-0.268233540938
105395,-0.268233540938
1602,-0.268233540938
100779,-0.268233540938
55927,3.72809454217
77689,-0.268233540938
95943,-0.268233540938
132323,-0.268233540938
95391,-0.268233540938
122582,-0.268233540938
91853,-0.268233540938
10482,-0.268233540938
34273,-0.268233540938
130566,-0.268233540938
133941,-0.268233540938
30614,-0.268233540938
63164,-0.268233540938
100769,-0.268233540938
21527,-0.268233540938
3454,-0.268233540938
130618,-0.268233540938
66816,-0.268233540938
59669,-0.268233540938
105755,-0.268233540938
124709,-0.268233540938
55360,-0.268233540938
35192,-0.268233540938
31730,-0.268233540938
32050,-0.268233540938
71286,-0.268233540938
132558,-0.268233540938
100080,-0.268233540938
99643,-0.268233540938
59340,-0.268233540938
142116,-0.268233540938
144865,-0.268233540938
115782,-0.268233540938
118726,-0.268233540938
143442,-0.268233540938
101370,-0.268233540938
133850,-0.268233540938
57227,-0.268233540938
3360,-0.268233540938
20091,-0.268233540938
123212,-0.268233540938
42308,-0.268233540938
132285,-0.268233540938
42133,3.72809454217
12928,-0.268233540938
49653,-0.268233540938
114555,-0.268233540938
13799,-0.268233540938
67835,-0.268233540938
133650,-0.268233540938
27579,-0.268233540938
40654,-0.268233540938
142914,3.72809454217
42386,-0.268233540938
93965,-0.268233540938
105243,3.72809454217
14668,-0.268233540938
103699,-0.268233540938
122024,-0.268233540938
120996,-0.268233540938
30314,-0.268233540938
129342,-0.268233540938
14816,-0.268233540938
53691,-0.268233540938
102450,-0.268233540938
16977,-0.268233540938
63603,-0.268233540938
74775,-0.268233540938
56206,-0.268233540938
103413,-0.268233540938
81877,-0.268233540938
24888,-0.268233540938
56301,-0.268233540938
107815,-0.268233540938
28377,-0.268233540938
117645,-0.268233540938
58670,-0.268233540938
7325,-0.268233540938
134297,-0.268233540938
91077,-0.268233540938
26673,-0.268233540938
19642,-0.268233540938
10536,-0.268233540938
118898,-0.268233540938
68174,-0.268233540938
66441,-0.268233540938
8260,-0.268233540938
80471,-0.268233540938
40400,-0.268233540938
5313,-0.268233540938
85190,-0.268233540938
94806,-0.268233540938
28241,-0.268233540938
149053,-0.268233540938
96956,-0.268233540938
149101,-0.268233540938
22464,-0.268233540938
23438,-0.268233540938
65172,-0.268233540938
113210,-0.268233540938
133369,-0.268233540938
96331,-0.268233540938
124603,-0.268233540938
71861,-0.268233540938
108807,-0.268233540938
119490,-0.268233540938
4199,-0.268233540938
118144,3.72809454217
134209,-0.268233540938
5252,-0.268233540938
89138,-0.268233540938
45255,-0.268233540938
20439,-0.268233540938
93171,-0.268233540938
78452,-0.268233540938
73173,-0.268233540938
145908,-0.268233540938
19828,-0.268233540938
3799,-0.268233540938
42157,-0.268233540938
147454,-0.268233540938
8225,-0.268233540938
48658,-0.268233540938
90626,-0.268233540938
119552,-0.268233540938
149337,-0.268233540938
13197,-0.268233540938
143489,-0.268233540938
71759,-0.268233540938
79760,-0.268233540938
39289,-0.268233540938
129305,-0.268233540938
105929,-0.268233540938
36591,-0.268233540938
19803,-0.268233540938
110142,-0.268233540938
88292,-0.268233540938
70149,-0.268233540938
525,-0.268233540938
1217,-0.268233540938
97009,-0.268233540938
2803,-0.268233540938
63782,-0.268233540938
13039,-0.268233540938
82649,-0.268233540938
74527,-0.268233540938
86754,-0.268233540938
11385,-0.268233540938
51614,-0.268233540938
124631,3.72809454217
87232,-0.268233540938
148078,-0.268233540938
37960,-0.268233540938
35581,-0.268233540938
102819,-0.268233540938
57485,-0.268233540938
97399,-0.268233540938
26687,-0.268233540938
115002,-0.268233540938
60220,3.72809454217
10860,-0.268233540938
12117,-0.268233540938
139305,-0.268233540938
128055,-0.268233540938
78995,-0.268233540938
2474,-0.268233540938
129583,-0.268233540938
51438,-0.268233540938
109581,-0.268233540938
55095,3.72809454217
32770,-0.268233540938
106775,-0.268233540938
7620,-0.268233540938
78459,-0.268233540938
147311,-0.268233540938
124619,-0.268233540938
107717,-0.268233540938
55372,-0.268233540938
42470,-0.268233540938
125248,-0.268233540938
26946,-0.268233540938
107267,-0.268233540938
127259,-0.268233540938
121116,-0.268233540938
12630,-0.268233540938
61370,-0.268233540938
10450,-0.268233540938
131861,-0.268233540938
92575,-0.268233540938
17625,-0.268233540938
26812,-0.268233540938
54819,-0.268233540938
42366,3.72809454217
102625,-0.268233540938
121734,-0.268233540938
89718,-0.268233540938
42484,-0.268233540938
42532,3.72809454217
68534,-0.268233540938
114954,-0.268233540938
117303,-0.268233540938
29829,-0.268233540938
111408,-0.268233540938
2114,-0.268233540938
33502,-0.268233540938
116599,-0.268233540938
42878,-0.268233540938
91794,-0.268233540938
127612,-0.268233540938
33543,3.72809454217
139268,-0.268233540938
81436,-0.268233540938
129159,-0.268233540938
11188,-0.268233540938
51725,-0.268233540938
21856,-0.268233540938
83080,-0.268233540938
69156,-0.268233540938
20684,-0.268233540938
139124,-0.268233540938
145950,-0.268233540938
8821,-0.268233540938
88574,-0.268233540938
84881,-0.268233540938
56943,3.72809454217
70421,-0.268233540938
45059,-0.268233540938
6130,-0.268233540938
63824,-0.268233540938
121007,-0.268233540938
142836,-0.268233540938
9116,-0.268233540938
83221,-0.268233540938
9184,-0.268233540938
65315,-0.268233540938
55213,-0.268233540938
44195,-0.268233540938
118907,-0.268233540938
94419,-0.268233540938
40153,-0.268233540938
106989,-0.268233540938
74234,-0.268233540938
52453,-0.268233540938
69923,-0.268233540938
66576,-0.268233540938
38144,3.72809454217
17664,-0.268233540938
145069,-0.268233540938
133303,-0.268233540938
23505,-0.268233540938
100646,-0.268233540938
21573,-0.268233540938
35346,3.72809454217
146477,-0.268233540938
25016,-0.268233540938
20106,-0.268233540938
100487,-0.268233540938
109175,-0.268233540938
149923,-0.268233540938
118246,-0.268233540938
18252,3.72809454217
109013,-0.268233540938
126668,-0.268233540938
18360,-0.268233540938
79997,-0.268233540938
128235,-0.268233540938
123411,-0.268233540938
102011,3.72809454217
76633,-0.268233540938
24446,-0.268233540938
97426,-0.268233540938
37215,-0.268233540938
65899,-0.268233540938
56074,-0.268233540938
6752,-0.268233540938
14734,-0.268233540938
78645,-0.268233540938
120696,-0.268233540938
57446,-0.268233540938
118867,-0.268233540938
133821,-0.268233540938
31388,-0.268233540938
50040,-0.268233540938
8400,-0.268233540938
144966,3.72809454217
101530,-0.268233540938
48410,-0.268233540938
130117,-0.268233540938
40336,-0.268233540938
40678,-0.268233540938
17957,-0.268233540938
135260,-0.268233540938
631,-0.268233540938
49076,-0.268233540938
34777,-0.268233540938
125227,-0.268233540938
49,-0.268233540938
15165,-0.268233540938
914,-0.268233540938
7226,-0.268233540938
113738,-0.268233540938
902,-0.268233540938
29211,-0.268233540938
101829,3.72809454217
15364,-0.268233540938
76128,-0.268233540938
16645,-0.268233540938
33187,-0.268233540938
60018,-0.268233540938
130624,-0.268233540938
126684,-0.268233540938
37857,3.72809454217
134362,-0.268233540938
66717,-0.268233540938
7015,-0.268233540938
113781,-0.268233540938
10783,-0.268233540938
22159,-0.268233540938
113044,-0.268233540938
26605,-0.268233540938
92797,-0.268233540938
121321,-0.268233540938
81198,-0.268233540938
112343,-0.268233540938
70334,-0.268233540938
33951,-0.268233540938
93663,-0.268233540938
126049,-0.268233540938
119951,-0.268233540938
106131,3.72809454217
79924,-0.268233540938
107084,-0.268233540938
81949,-0.268233540938
34898,-0.268233540938
58839,-0.268233540938
91117,-0.268233540938
139792,-0.268233540938
77429,-0.268233540938
12956,-0.268233540938
87549,-0.268233540938
53437,-0.268233540938
36048,-0.268233540938
112852,-0.268233540938
101627,-0.268233540938
45293,-0.268233540938
31964,-0.268233540938
77741,-0.268233540938
17869,-0.268233540938
6547,-0.268233540938
62952,3.72809454217
4863,3.72809454217
104615,-0.268233540938
21860,-0.268233540938
117194,-0.268233540938
72641,-0.268233540938
105761,-0.268233540938
95586,-0.268233540938
44351,3.72809454217
26013,-0.268233540938
75835,-0.268233540938
137745,-0.268233540938
141517,-0.268233540938
56742,-0.268233540938
14600,-0.268233540938
84561,-0.268233540938
50178,-0.268233540938
9870,-0.268233540938
81939,-0.268233540938
30664,-0.268233540938
5576,-0.268233540938
105418,-0.268233540938
34996,-0.268233540938
140328,-0.268233540938
17313,-0.268233540938
129255,-0.268233540938
6648,-0.268233540938
62687,-0.268233540938
131486,-0.268233540938
76903,-0.268233540938
34466,-0.268233540938
84086,-0.268233540938
144704,-0.268233540938
140332,3.72809454217
64164,-0.268233540938
91253,-0.268233540938
121077,-0.268233540938
22957,-0.268233540938
24889,-0.268233540938
129704,-0.268233540938
17166,-0.268233540938
54665,-0.268233540938
97928,-0.268233540938
40567,-0.268233540938
66169,-0.268233540938
58020,-0.268233540938
145323,-0.268233540938
71977,-0.268233540938
19041,-0.268233540938
88253,-0.268233540938
107750,-0.268233540938
68404,-0.268233540938
12478,-0.268233540938
77593,-0.268233540938
86671,-0.268233540938
31490,-0.268233540938
55299,-0.268233540938
100610,-0.268233540938
144815,-0.268233540938
58895,-0.268233540938
1534,-0.268233540938
88862,-0.268233540938
45559,-0.268233540938
100606,-0.268233540938
101071,-0.268233540938
90098,-0.268233540938
112365,-0.268233540938
143574,-0.268233540938
140422,-0.268233540938
31542,-0.268233540938
148505,-0.268233540938
41183,-0.268233540938
81372,-0.268233540938
144149,-0.268233540938
48058,-0.268233540938
78379,-0.268233540938
140531,-0.268233540938
15126,-0.268233540938
50579,-0.268233540938
80791,-0.268233540938
76921,-0.268233540938
2757,-0.268233540938
71277,3.72809454217
111521,-0.268233540938
60409,-0.268233540938
66829,-0.268233540938
99412,-0.268233540938
15578,3.72809454217
35096,-0.268233540938
563,-0.268233540938
102881,3.72809454217
128460,-0.268233540938
34829,-0.268233540938
114058,-0.268233540938
101003,-0.268233540938
18200,-0.268233540938
63363,-0.268233540938
88097,3.72809454217
120709,-0.268233540938
77198,-0.268233540938
105096,-0.268233540938
54323,-0.268233540938
9287,-0.268233540938
81310,-0.268233540938
10610,-0.268233540938
85101,-0.268233540938
128878,-0.268233540938
89630,-0.268233540938
146884,-0.268233540938
60812,-0.268233540938
56066,-0.268233540938
90969,-0.268233540938
61668,-0.268233540938
76947,-0.268233540938
47737,-0.268233540938
50995,-0.268233540938
4562,-0.268233540938
115021,-0.268233540938
32096,-0.268233540938
123146,-0.268233540938
77724,3.72809454217
115524,-0.268233540938
126448,3.72809454217
68433,-0.268233540938
71377,-0.268233540938
61026,-0.268233540938
1099,-0.268233540938
11611,-0.268233540938
63775,3.72809454217
51206,-0.268233540938
57018,-0.268233540938
15474,-0.268233540938
144549,-0.268233540938
31431,-0.268233540938
135115,-0.268233540938
18620,-0.268233540938
87717,-0.268233540938
26894,-0.268233540938
128137,-0.268233540938
113151,-0.268233540938
132500,-0.268233540938
11794,-0.268233540938
78195,-0.268233540938
30710,-0.268233540938
76453,-0.268233540938
76655,-0.268233540938
58908,-0.268233540938
36260,-0.268233540938
52422,-0.268233540938
12145,-0.268233540938
58907,-0.268233540938
117352,-0.268233540938
107296,-0.268233540938
103639,-0.268233540938
108690,-0.268233540938
88888,-0.268233540938
40804,-0.268233540938
19645,-0.268233540938
89234,3.72809454217
20794,-0.268233540938
22508,-0.268233540938
114653,-0.268233540938
17500,-0.268233540938
17654,-0.268233540938
54277,-0.268233540938
106263,-0.268233540938
18436,-0.268233540938
106583,-0.268233540938
30498,-0.268233540938
36571,-0.268233540938
52439,-0.268233540938
43957,-0.268233540938
65208,-0.268233540938
111163,-0.268233540938
139086,-0.268233540938
115993,-0.268233540938
97448,-0.268233540938
16413,-0.268233540938
88329,-0.268233540938
28953,-0.268233540938
96625,-0.268233540938
12166,-0.268233540938
101392,-0.268233540938
24730,3.72809454217
53293,-0.268233540938
144380,-0.268233540938
56717,-0.268233540938
38812,-0.268233540938
101873,-0.268233540938
104390,-0.268233540938
7780,-0.268233540938
134232,-0.268233540938
70750,-0.268233540938
30960,-0.268233540938
91078,-0.268233540938
130985,-0.268233540938
42041,-0.268233540938
94392,-0.268233540938
118806,-0.268233540938
90745,-0.268233540938
18419,3.72809454217
49040,3.72809454217
17195,-0.268233540938
17076,-0.268233540938
89386,-0.268233540938
124626,-0.268233540938
57459,-0.268233540938
36842,-0.268233540938
135484,-0.268233540938
115082,3.72809454217
8444,-0.268233540938
138816,-0.268233540938
144219,-0.268233540938
17604,-0.268233540938
110692,-0.268233540938
130455,-0.268233540938
89473,-0.268233540938
130998,-0.268233540938
670,-0.268233540938
99297,-0.268233540938
145197,-0.268233540938
51117,-0.268233540938
140251,-0.268233540938
11877,-0.268233540938
70689,-0.268233540938
117682,-0.268233540938
74141,-0.268233540938
22118,-0.268233540938
99198,-0.268233540938
69011,-0.268233540938
19140,-0.268233540938
39836,-0.268233540938
119080,-0.268233540938
72856,-0.268233540938
1831,-0.268233540938
57329,-0.268233540938
110451,-0.268233540938
146480,-0.268233540938
12447,-0.268233540938
128693,-0.268233540938
134460,-0.268233540938
76098,-0.268233540938
8883,-0.268233540938
18999,-0.268233540938
122534,-0.268233540938
133035,-0.268233540938
138039,-0.268233540938
129826,3.72809454217
80878,-0.268233540938
80576,-0.268233540938
82571,-0.268233540938
54586,3.72809454217
94212,-0.268233540938
134669,-0.268233540938
72821,-0.268233540938
29632,-0.268233540938
126423,-0.268233540938
126243,-0.268233540938
63162,-0.268233540938
147581,-0.268233540938
109142,-0.268233540938
91233,-0.268233540938
124384,-0.268233540938
10713,-0.268233540938
46595,-0.268233540938
80466,-0.268233540938
1007,-0.268233540938
121762,-0.268233540938
8758,-0.268233540938
96191,-0.268233540938
115540,-0.268233540938
41511,-0.268233540938
103958,-0.268233540938
